line_name,coord_x,coord_y,station_name,sequence
8路(火车南站--葛家沟停车场),87.6489143413033,43.815267268645805,红桥,17
8路(火车南站--葛家沟停车场),87.6513974225321,43.81825753472847,水磨沟路,18
8路(火车南站--葛家沟停车场),87.65153993344488,43.82123197453832,玫瑰园,19
8路(火车南站--葛家沟停车场),87.65472075001468,43.83346321239231,水磨沟公园,20
8路(火车南站--葛家沟停车场),87.66431021633193,43.83498300091176,温泉疗养院,21
8路(火车南站--葛家沟停车场),87.67083110569178,43.83360666233828,温泉,22
8路(火车南站--葛家沟停车场),87.67703299729963,43.831011289019386,通讯团,23
8路(火车南站--葛家沟停车场),87.67872997762058,43.82927607319732,福利区,24
8路(火车南站--葛家沟停车场),87.6846022586053,43.82544894496207,岔路口,25
8路(火车南站--葛家沟停车场),87.68776809294299,43.823755246931384,温泉东路,26
8路(火车南站--葛家沟停车场),87.6911865953406,43.821997219811195,水磨沟村,27
8路(火车南站--葛家沟停车场),87.69522810128663,43.82007125730282,东沛紫金苑,28
8路(火车南站--葛家沟停车场),87.70015539401264,43.817542886389965,百商托斯卡纳,29
8路(火车南站--葛家沟停车场),87.70212592482494,43.812932249783145,地震台家属院,30
8路(火车南站--葛家沟停车场),87.70566171999491,43.810603748872396,温泉康居苑,31
8路(火车南站--葛家沟停车场),87.71250005332831,43.80650835588485,师范大学,32
8路(火车南站--葛家沟停车场),87.71794897804726,43.80287105570248,观园路社区,33
8路(火车南站--葛家沟停车场),87.72096868020036,43.800008392795924,天山技术学院,34
8路(火车南站--葛家沟停车场),87.7283561247258,43.79903663270258,葛家沟东路,35
8路(火车南站--葛家沟停车场),87.73394306553377,43.79681797537277,葛家沟停车场,36
8路(葛家沟停车场--火车南站),87.73392607986224,43.79668791219474,葛家沟停车场,1
8路(葛家沟停车场--火车南站),87.7297421907372,43.798960635106994,葛家沟东路,2
8路(葛家沟停车场--火车南站),87.7213183169724,43.79984096364745,天山技术学院,3
8路(葛家沟停车场--火车南站),87.71803086038474,43.803210157708435,观园路社区,4
8路(葛家沟停车场--火车南站),87.71289947188089,43.80658991162329,师范大学,5
8路(葛家沟停车场--火车南站),87.7058224282615,43.810877675077435,温泉康居苑,6
8路(葛家沟停车场--火车南站),87.7022037562901,43.813383387479924,地震台家属院,7
8路(葛家沟停车场--火车南站),87.70089200517673,43.817237572685656,百商托斯卡纳,8
8路(葛家沟停车场--火车南站),87.69586079543873,43.82008421825381,东沛紫金苑,9
8路(葛家沟停车场--火车南站),87.69107980512945,43.82242865197954,水磨沟村,10
8路(葛家沟停车场--火车南站),87.6861387361607,43.82499488866076,温泉东路,11
8路(葛家沟停车场--火车南站),87.68356663028656,43.82626531483827,岔路口,12
8路(葛家沟停车场--火车南站),87.67907713372092,43.82940549328571,福利区,13
8路(葛家沟停车场--火车南站),87.67676162729853,43.831585136761575,通讯团,14
8路(葛家沟停车场--火车南站),87.66781055144348,43.83453001210807,温泉,15
8路(葛家沟停车场--火车南站),87.66381442689249,43.835323148484555,温泉疗养院,16
8路(葛家沟停车场--火车南站),87.65780719430934,43.835362571608826,水磨沟,17
8路(葛家沟停车场--火车南站),87.65472278048856,43.832786816258626,水磨沟公园,18
8路(葛家沟停车场--火车南站),87.65144116691215,43.821197132859766,玫瑰园,19
8路(葛家沟停车场--火车南站),87.64932838045002,43.81542162340616,红桥,20
8路(葛家沟停车场--火车南站),87.6448565715976,43.81362536904455,塔山小区,21
8路(葛家沟停车场--火车南站),87.64249678073675,43.8122775566152,食品仓库,22
8路(葛家沟停车场--火车南站),87.63888039803001,43.81163802341725,7438工厂,23
8路(葛家沟停车场--火车南站),87.63364169675657,43.81118866802784,红山东路,24
8路(葛家沟停车场--火车南站),87.62848493845803,43.80991200947155,五星路建工医院,25
8路(葛家沟停车场--火车南站),87.62401309444775,43.80900598143695,北山坡,26
8路(葛家沟停车场--火车南站),87.61921484345258,43.80737422115277,家属院,27
8路(葛家沟停车场--火车南站),87.61848002021088,43.8024812046605,北门药材公司,28
8路(葛家沟停车场--火车南站),87.61633265915783,43.80099336862841,北门教育学院,29
8路(葛家沟停车场--火车南站),87.60733584021278,43.80184830505083,西大桥设计院,30
8路(葛家沟停车场--火车南站),87.60573395988203,43.79983199984073,西大桥,31
8路(葛家沟停车场--火车南站),87.60774279712157,43.79716048011262,小西门,32
8路(葛家沟停车场--火车南站),87.6078730156821,43.79103703646725,立交桥,33
8路(葛家沟停车场--火车南站),87.59960901027797,43.79052300642104,黄河路,34
8路(葛家沟停车场--火车南站),87.5960666347375,43.78840835983967,五一路(临时站),35
8路(葛家沟停车场--火车南站),87.59080115523084,43.786296954421125,冷库,36
8路(葛家沟停车场--火车南站),87.58811548230265,43.78116056891362,长江路,37
8路(葛家沟停车场--火车南站),87.58430646994934,43.780155619222555,火车南站,38
801路(天山染织厂--东泉路停车场),87.61649636082855,43.744091982310984,天山染织厂,1
801路(天山染织厂--东泉路停车场),87.6188443748301,43.74718034676878,康居苑,2
801路(天山染织厂--东泉路停车场),87.61749581476886,43.751463820476694,十七户,3
801路(天山染织厂--东泉路停车场),87.61890091927633,43.754746163793875,大湾南路西,4
801路(天山染织厂--东泉路停车场),87.6264080788576,43.75634466525702,大湾南路车场,5
801路(天山染织厂--东泉路停车场),87.63129563322929,43.759677014460294,大湾南路东,6
801路(天山染织厂--东泉路停车场),87.63612735125068,43.76413937688574,一队,7
801路(天山染织厂--东泉路停车场),87.64130448482169,43.770359544275095,二队,8
801路(天山染织厂--东泉路停车场),87.6426285470141,43.772598562614895,大湾,9
801路(天山染织厂--东泉路停车场),87.63964369112364,43.77549994902449,中环路,10
801路(天山染织厂--东泉路停车场),87.63889701062428,43.77967736937588,幸福屯,11
801路(天山染织厂--东泉路停车场),87.64073710497803,43.78150642475216,幸福花园,12
801路(天山染织厂--东泉路停车场),87.64475926791437,43.78499565731099,幸福路,13
801路(天山染织厂--东泉路停车场),87.64805572305676,43.78796258675416,煤化厂,14
801路(天山染织厂--东泉路停车场),87.65458143475614,43.78840907824916,戒毒所,15
801路(天山染织厂--东泉路停车场),87.65357369948309,43.79107538793086,厂区,16
801路(天山染织厂--东泉路停车场),87.65124496405583,43.79549504831768,三十九中,17
801路(天山染织厂--东泉路停车场),87.65023213903592,43.79907384449106,碱泉一街,18
801路(天山染织厂--东泉路停车场),87.64920432518679,43.802739711013245,农行干校,19
801路(天山染织厂--东泉路停车场),87.65240873479318,43.80498921597982,司法警官学校,20
801路(天山染织厂--东泉路停车场),87.65500363272426,43.803568665947324,新泉街路口,21
801路(天山染织厂--东泉路停车场),87.6593352874269,43.8005608924345,碱泉一街路口,22
801路(天山染织厂--东泉路停车场),87.66135150510905,43.79736229699437,东泉路停车场,23
801路(东泉路停车场--天山染织厂),87.66174748577266,43.798197005197174,东泉路停车场,1
801路(东泉路停车场--天山染织厂),87.66003458544955,43.800345450238396,碱泉一街路口,2
801路(东泉路停车场--天山染织厂),87.65480606616674,43.804339461274985,新泉街路口,3
801路(东泉路停车场--天山染织厂),87.6522790377841,43.805046483547045,司法警官学校,4
801路(东泉路停车场--天山染织厂),87.6492981435544,43.80207617508415,农行干校,5
801路(东泉路停车场--天山染织厂),87.65022417422047,43.79875268068611,碱泉一街,6
801路(东泉路停车场--天山染织厂),87.65164010119972,43.7942806663157,三十九中,7
801路(东泉路停车场--天山染织厂),87.6534519862243,43.79112463775737,厂区,8
801路(东泉路停车场--天山染织厂),87.65448765944782,43.788401246797335,戒毒所,9
801路(东泉路停车场--天山染织厂),87.64707394007081,43.78815140260867,煤化厂,10
801路(东泉路停车场--天山染织厂),87.6445387598076,43.784869962338284,幸福路,11
801路(东泉路停车场--天山染织厂),87.64006254060124,43.78098422607297,幸福花园,12
801路(东泉路停车场--天山染织厂),87.63883712808014,43.77977251465688,幸福屯,13
801路(东泉路停车场--天山染织厂),87.63943810131087,43.77577142029829,中环路,14
801路(东泉路停车场--天山染织厂),87.6419280985433,43.77158017410881,大湾,15
801路(东泉路停车场--天山染织厂),87.63806838511998,43.76623951218949,二队,16
801路(东泉路停车场--天山染织厂),87.6356393184073,43.763822942582415,一队,17
801路(东泉路停车场--天山染织厂),87.63147429748511,43.759985928788076,大湾南路东,18
801路(东泉路停车场--天山染织厂),87.62542464576285,43.75599367953776,大湾南路,19
801路(东泉路停车场--天山染织厂),87.61767042822989,43.754947447909245,大湾南路西,20
801路(东泉路停车场--天山染织厂),87.61762269380297,43.75084738643581,十七户,21
801路(东泉路停车场--天山染织厂),87.61872851063954,43.74737655970602,康居苑,22
801路(东泉路停车场--天山染织厂),87.61654330012028,43.744225007485035,天山染织厂,23
8010路(水西沟客运站--水西沟客运站),87.46554952480167,43.460317924110846,水西沟客运站,1
8010路(水西沟客运站--水西沟客运站),87.45709970703454,43.45654945837908,庙尔沟景区路口,2
8010路(水西沟客运站--水西沟客运站),87.44963941272158,43.45577064315241,平西梁村委会,3
8010路(水西沟客运站--水西沟客运站),87.43520213448501,43.454503713221946,演艺中心,4
8010路(水西沟客运站--水西沟客运站),87.41850872212662,43.45118687190329,丝路雪场,5
8010路(水西沟客运站--水西沟客运站),87.42041718753546,43.457586496986686,观景台,6
8010路(水西沟客运站--水西沟客运站),87.43336679332931,43.470822397206355,南苑三期,7
8010路(水西沟客运站--水西沟客运站),87.44156920713141,43.47670003317861,闸滩路口,8
8010路(水西沟客运站--水西沟客运站),87.45676159961664,43.47599974306793,闸滩村,9
8010路(水西沟客运站--水西沟客运站),87.46203517275708,43.47422721418654,水西沟卫生院,10
8010路(水西沟客运站--水西沟客运站),87.46834251458837,43.4698327282805,冰雪小镇,11
8010路(水西沟客运站--水西沟客运站),87.47435405897649,43.46570538076628,水西沟中学,12
8010路(水西沟客运站--水西沟客运站),87.4885682763946,43.45799006434697,大庙新居,13
8010路(水西沟客运站--水西沟客运站),87.48939590631774,43.45061746365234,白云雪场,14
8010路(水西沟客运站--水西沟客运站),87.48132275912403,43.45091791772972,羊圈沟景区,15
8010路(水西沟客运站--水西沟客运站),87.464064995324,43.45279002242477,a区路口,16
8010路(水西沟客运站--水西沟客运站),87.45396660592645,43.45350579229152,庙尔沟村,17
8010路(水西沟客运站--水西沟客运站),87.45757012421126,43.456761600695835,庙尔沟景区路口,18
8010路(水西沟客运站--水西沟客运站),87.46526557976881,43.46018717133557,水西沟客运站,19
8011路(游客服务中心--水西沟客运站),87.44017421501226,43.49220437051521,游客服务中心,1
8011路(游客服务中心--水西沟客运站),87.44258833308515,43.498198946010554,灯草沟三队,2
8011路(游客服务中心--水西沟客运站),87.46601971671646,43.50348790871191,县政府,3
8011路(游客服务中心--水西沟客运站),87.49925761231503,43.49135848488258,规二路路口,4
8011路(游客服务中心--水西沟客运站),87.49961531306309,43.486023540330564,方家庄村委会,5
8011路(游客服务中心--水西沟客运站),87.49565387393669,43.48153692673999,方家庄村,6
8011路(游客服务中心--水西沟客运站),87.48706658904074,43.473563095655955,社会主义学院,7
8011路(游客服务中心--水西沟客运站),87.47613154948738,43.46581735405686,市郊供电局,8
8011路(游客服务中心--水西沟客运站),87.47411426686898,43.46428349397004,镇政府,9
8011路(游客服务中心--水西沟客运站),87.46555153198602,43.460309928100656,水西沟客运站,10
8011路(水西沟客运站--游客服务中心),87.46526457657575,43.460184168298646,水西沟客运站,1
8011路(水西沟客运站--游客服务中心),87.47336960339011,43.46376035661309,镇政府,2
8011路(水西沟客运站--游客服务中心),87.47620481591082,43.465873568344875,市郊供电局,3
8011路(水西沟客运站--游客服务中心),87.48640002870934,43.473087058758104,社会主义学院,4
8011路(水西沟客运站--游客服务中心),87.49620301154853,43.48217667698346,方家庄村,5
8011路(水西沟客运站--游客服务中心),87.4993051033562,43.48567955354468,方家庄村委会,6
8011路(水西沟客运站--游客服务中心),87.49785806524895,43.4914623383067,规二路路口,7
8011路(水西沟客运站--游客服务中心),87.46593241210347,43.50366571940637,县政府,8
8011路(水西沟客运站--游客服务中心),87.44362353156474,43.50240775898295,灯草沟三队,9
8011路(水西沟客运站--游客服务中心),87.4401702062149,43.492204363415674,游客服务中心,10
8020路(水西沟客运站--水西沟客运站),87.46569099709295,43.460376298898474,水西沟客运站,1
8020路(水西沟客运站--水西沟客运站),87.45705256569818,43.45652534385879,庙尔沟景区路口,2
8020路(水西沟客运站--水西沟客运站),87.45450617448911,43.45345100824114,庙尔沟村,3
8020路(水西沟客运站--水西沟客运站),87.46254299897222,43.452958196710256,A区路口,4
8020路(水西沟客运站--水西沟客运站),87.48088911617496,43.45093667289741,羊圈沟景区,5
8020路(水西沟客运站--水西沟客运站),87.4897211741969,43.450698436297166,白云雪场,6
8020路(水西沟客运站--水西沟客运站),87.49039849127533,43.45693031913516,大庙新居,7
8020路(水西沟客运站--水西沟客运站),87.47427576599279,43.46586418878727,水西沟中学,8
